"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3275,46.7,46.7,53.3,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 53,3 Prozent abgelehnt. Damit sind in Sevelen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 69,8 Prozent.","Sevelen rejette par 53,3 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Sevelen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 69,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Sevelen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 53,3 percento dei voti. A Sevelen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 69,8 percento dei voti – a una simile iniziativa."
3276,45.7,45.7,54.3,"Wartau SG","Wartau (SG)","Wartau SG","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Wartau: Mit 688 Nein-Stimmen zu 579 Ja-Stimmen oder 54,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Wartau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 72,6 Prozent.","Pour les habitants de Wartau, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 54,3 pour cent des voix l'initiative sur ce sujet. Les habitants de Wartau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 72,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Wartau è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 54,3 percento dei voti. A Wartau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 72,6 percento dei voti – a una simile iniziativa."
3291,46.9,46.9,53.1,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Bad Ragaz: Mit 853 Nein- zu 754 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,1 Prozent. Damit sind in Bad Ragaz im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,8 Prozent.","Bad Ragaz ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 53,1 pour cent des voix l'initiative en ce sens. Les habitants de Bad Ragaz se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Bad Ragaz i cittadini hanno respinto, con il 53,1 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Bad Ragaz lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,8 percento dei voti – a una simile iniziativa."
3292,37.8,37.8,62.2,"Flums SG","Flums (SG)","Flums SG","In Flums hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 62,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Flums im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,7 Prozent.","Flums ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 62,2 pour cent des voix. Les habitants de Flums se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Flums l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 62,2 percento dei voti. A Flums lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,7 percento dei voti – a una simile iniziativa."
3293,40.3,40.3,59.7,"Mels SG","Mels (SG)","Mels SG","In Mels hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,7 Prozent verworfen. Damit sind in Mels im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,2 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Mels. C'est non par 59,7 pour cent des voix. Les habitants de Mels se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 59,7 percento di ""no"", i cittadini del comune di Mels hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Mels lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,2 percento dei voti – a una simile iniziativa."
3294,41,41,59,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","In Pfäfers hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 59 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Pfäfers im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79 Prozent.","Pfäfers ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 59 pour cent des voix. Les habitants de Pfäfers se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Pfäfers l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 59 percento dei voti. A Pfäfers lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79 percento dei voti – a una simile iniziativa."
3295,39.7,39.7,60.3,"Quarten SG","Quarten (SG)","Quarten SG","In Quarten hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 60,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Quarten im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,7 Prozent.","Quarten ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 60,3 pour cent des voix. Les habitants de Quarten se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Quarten l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 60,3 percento dei voti. A Quarten lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,7 percento dei voti – a una simile iniziativa."
3296,50.1,50.1,49.9,"Sargans SG","Sargans (SG)","Sargans SG","Die Gemeinde Sargans hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 50,1 Prozent Ja-Stimmen angenommen. Damit hat in Sargans seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,8 Prozent ein Verbot der Tabakwerbung abgelehnt.","Sargans souhaite restreindre plus fortement la publicité pour le tabac. La commune a approuvé par 50,1 pour cent des voix l'initiative soumise au vote ce dimanche. En près de trente ans, les habitants de Sargans ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 71,8 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Sargans l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con il 50,1 percento dei voti. Sargans ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3297,45.5,45.5,54.5,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Vilters-Wangs hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 54,5 Prozent abgelehnt. Damit sind in Vilters-Wangs im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,4 Prozent.","Vilters-Wangs rejette par 54,5 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Vilters-Wangs se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Vilters-Wangs l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 54,5 percento dei voti. A Vilters-Wangs lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,4 percento dei voti – a una simile iniziativa."
3298,46.4,46.4,53.6,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Walenstadt: Mit 854 Nein- zu 739 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,6 Prozent. Damit sind in Walenstadt im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,8 Prozent.","Walenstadt ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 53,6 pour cent des voix l'initiative en ce sens. Les habitants de Walenstadt se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Walenstadt i cittadini hanno respinto, con il 53,6 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Walenstadt lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,8 percento dei voti – a una simile iniziativa."
3311,45,45,55,"Amden SG","Amden (SG)","Amden SG","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Amden. Die Gemeinde hat das Volksbegehren mit 55 Prozent abgelehnt. Damit sind in Amden im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,7 Prozent.","55 pour cent des citoyens d'Amden s'opposent à l'initiative sur le tabac. Les habitants d'Amden se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Amden si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 55 percento dei voti. A Amden lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,7 percento dei voti – a una simile iniziativa."
3312,40.3,40.3,59.7,"Benken SG","Benken (SG)","Benken SG","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Benken SG: Mit 485 Nein-Stimmen zu 327 Ja-Stimmen oder 59,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Benken SG im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 89,3 Prozent.","Pour les habitants de Benken (SG), il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 59,7 pour cent des voix l'initiative sur ce sujet. Les habitants de Benken (SG) se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 89,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Benken SG è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 59,7 percento dei voti. A Benken SG lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 89,3 percento dei voti – a una simile iniziativa."
3313,44.3,44.3,55.7,"Kaltbrunn SG","Kaltbrunn (SG)","Kaltbrunn SG","55,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kaltbrunn sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Kaltbrunn im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,8 Prozent.","Kaltbrunn refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 55,7 pour cent des voix. Les habitants de Kaltbrunn se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Kaltbrunn: i cittadini hanno bocciato il testo con il 55,7 percento dei voti. A Kaltbrunn lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,8 percento dei voti – a una simile iniziativa."
3315,44.6,44.6,55.4,"Schänis SG","Schänis (SG)","Schänis SG","In Schänis hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 55,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Schänis im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,5 Prozent.","Schänis ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 55,4 pour cent des voix. Les habitants de Schänis se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Schänis l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 55,4 percento dei voti. A Schänis lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,5 percento dei voti – a una simile iniziativa."
3316,54.3,54.3,45.7,"Weesen SG","Weesen (SG)","Weesen SG","54,3 Prozent der Stimmbürgerinnen und Stimmbürger von Weesen haben die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" angenommen. Damit hat in Weesen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 75,5 Prozent ein Verbot der Tabakwerbung abgelehnt.","Initiative sur le tabac: 54,3 pour cent des citoyens de Weesen ont suivi les arguments des initiants et approuvé le texte. En près de trente ans, les habitants de Weesen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 75,5 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","A Weesen i cittadini hanno accolto, con il 54,3 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Weesen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3338,50.2,50.2,49.8,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","In Schmerikon hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,2 Prozent angenommen. Damit hat in Schmerikon seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 74,4 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Schmerikon disent oui à 50,2 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". En près de trente ans, les habitants de Schmerikon ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 74,4 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Schmerikon si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 50,2 percento dei voti. Schmerikon ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3339,46.9,46.9,53.1,"Uznach SG","Uznach (SG)","Uznach SG","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Uznach. Die Gemeinde hat das Volksbegehren mit 53,1 Prozent abgelehnt. Damit sind in Uznach im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 75,7 Prozent.","53,1 pour cent des citoyens d'Uznach s'opposent à l'initiative sur le tabac. Les habitants d'Uznach se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 75,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Uznach si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 53,1 percento dei voti. A Uznach lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 75,7 percento dei voti – a una simile iniziativa."
3340,55.1,55.1,44.9,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Gemeinde Rapperswil-Jona hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 55,1 Prozent Ja-Stimmen angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Rapperswil-Jona nicht möglich.","Rapperswil-Jona souhaite restreindre plus fortement la publicité pour le tabac. La commune a approuvé par 55,1 pour cent des voix l'initiative soumise au vote ce dimanche. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Rapperswil-Jona.","Nel comune di Rapperswil-Jona l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con il 55,1 percento dei voti. Impossibile comparare il risultato odierno di Rapperswil-Jona con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3341,46.5,46.5,53.5,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","In Gommiswald hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 53,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Gommiswald nicht möglich.","Gommiswald ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 53,5 pour cent des voix. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Gommiswald.","Nel comune di Gommiswald l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 53,5 percento dei voti. Impossibile comparare il risultato odierno di Gommiswald con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3342,41.4,41.4,58.6,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Eschenbach SG: Mit 1'615 Nein- zu 1'139 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 58,6 Prozent. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Eschenbach SG nicht möglich.","Eschenbach (SG) ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 58,6 pour cent des voix l'initiative en ce sens. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune d'Eschenbach (SG).","A Eschenbach SG i cittadini hanno respinto, con il 58,6 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Impossibile comparare il risultato odierno di Eschenbach SG con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3352,42.9,42.9,57.1,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Ebnat-Kappel. Die Gemeinde hat das Volksbegehren mit 57,1 Prozent abgelehnt. Damit sind in Ebnat-Kappel im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 71,4 Prozent.","57,1 pour cent des citoyens d'Ebnat-Kappel s'opposent à l'initiative sur le tabac. Les habitants d'Ebnat-Kappel se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 71,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Ebnat-Kappel si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 57,1 percento dei voti. A Ebnat-Kappel lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 71,4 percento dei voti – a una simile iniziativa."
3359,37.1,37.1,62.9,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Wildhaus-Alt St. Johann: Mit 480 Nein-Stimmen zu 283 Ja-Stimmen oder 62,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Wildhaus-Alt St. Johann nicht möglich.","Pour les habitants de Wildhaus-Alt St. Johann, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 62,9 pour cent des voix l'initiative sur ce sujet. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Wildhaus-Alt St. Johann.","Da Wildhaus-Alt St. Johann è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 62,9 percento dei voti. Impossibile comparare il risultato odierno di Wildhaus-Alt St. Johann con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3360,41.4,41.4,58.6,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nesslau hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 58,6 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Nesslau nicht möglich.","Nesslau rejette par 58,6 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Nesslau.","Nel comune di Nesslau l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 58,6 percento dei voti. Impossibile comparare il risultato odierno di Nesslau con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3372,37.7,37.7,62.3,"Hemberg SG","Hemberg (SG)","Hemberg SG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Hemberg: Mit 187 Nein- zu 113 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 62,3 Prozent. Damit sind in Hemberg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 65,9 Prozent.","Hemberg ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 62,3 pour cent des voix l'initiative en ce sens. Les habitants de Hemberg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 65,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Hemberg i cittadini hanno respinto, con il 62,3 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Hemberg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 65,9 percento dei voti – a una simile iniziativa."
